,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
75,0.004182404370762723,0.004141171045086507,0.00466166251494538,0.009052391147674655,0.008004781342764238,0.01099410775635155,0.00810685728084872,0.01028769619121069,0.009270753494478153,0.010956343060920576,0.0035241891693267103,0.005346293869912877,0.010301305805526049,0.009424699909177976,0.013123527531778222,0.010456968645046054,0.015597384407594643,0.01769743533318017,0.008776163701665214,0.01997879431538056,0.004555586235691007,0.00715551691294043,0.004890684748771695,0.006945156186811308,0.007374723959809166,0.015264860461392473,0.004906841785621927,0.007328185688476253,0.015029483851642602,0.003598581817364284,0.013446016971804517,0.00936977896610862,0.0035323919968718513,0.01532625943989724,0.0033295701436626616,0.004085583076456486,0.005104633332842663,0.007807332680820652,0.015407912495689343,0.003704714037486117,0.004614381859446521,0.014645640824091316,0.0011492073215000592,0.023445972508793857,0.00408168154766027,0.006767510296817311,0.005641478373659992,0.009162391336742301,0.007051807980825609,0.004496468768473416,0.017912747543602423,0.019140654967857173,0.014286096476296892,0.016392722801546914,0.00244873966696073,0.006548244116003767,0.019993630339864246,0.007600147603392335,0.0032644439718101997,0.009588392925730544,0.006442400845051615,0.0063516058814586844,0.004803018724154287,0.011350059801603179,0.005570189372606816,0.006821831233445805,0.008366394268988542,0.001955063615408598,0.010931022177014565,0.003480769557800115,0.006363534322570624,0.00765301337565042,0.006948536577254152,0.012295946150687619,0.009078998973401683,0.0,0.029974496711151835,0.01980221464556377,0.009388865157881525,0.004302389992981034,0.0034254567765726997,0.014050917738531659,0.015583188161361313,0.010922745914318315,0.01642267698190826,0.0055392959175617155,0.009425202742936498,0.004499773351307492,0.005289558523842882,0.007944753806678702,0.0056518564802561485,0.010329535204119016,0.007275140335183332,0.002444862033131425,0.008379349519743234,0.012815421772583702,0.0015502109444703199,0.015953919672065508,0.0074033194700312025,0.003065348570410407
76,0.034036199164173275,0.033939346889683315,0.030665320010649318,0.021229447713104147,0.03736642478652866,0.020430823826525654,0.022660500112797743,0.021185595776780884,0.039071948542446666,0.02039397087533349,0.03008290785818801,0.028751292212386315,0.021555773926050233,0.03643742922220951,0.04266520534434534,0.03995055187110986,0.01470055239199023,0.01689520193146029,0.02305840939429109,0.049322675966069464,0.03194768397775927,0.023043653939678173,0.027399307791820145,0.03650166603593694,0.03707076530630455,0.01488143261107523,0.026457512039648613,0.035896544341730084,0.015099654683335075,0.032013462293036886,0.043112049596183186,0.0223627092897264,0.030913387932569522,0.01508096340069118,0.027849166432087704,0.033707199478473636,0.03495079470311469,0.02239665170887445,0.014877222244392623,0.02887290137569987,0.03445766659594857,0.015458148283660008,0.030170470001476865,0.007185118640718212,0.027722421994178136,0.026317013793352478,0.03470600377814798,0.021101857818536685,0.036842692460724795,0.031474123434613276,0.04723737864389121,0.04856386852999602,0.01586251466425886,0.013734515366793314,0.03210951522586594,0.026193827542281736,0.04949451287774019,0.036099598327087486,0.03286107552812631,0.020516517368360736,0.023732372971544388,0.02743277234527211,0.025720214576146868,0.024043535079757143,0.03523879196154693,0.032791979388341864,0.022203046555949214,0.029537696382314592,0.040509691514140744,0.026569915264085,0.03613062587942693,0.037435686426846665,0.02318169747676883,0.01817028507332385,0.021723727705687843,0.029974496711151835,0.0,0.012983588246536115,0.021011469511089998,0.0257929563690411,0.030570647279388522,0.017203717447860038,0.014543442367680902,0.04051028426228336,0.045916673043488454,0.03516652435662247,0.03922841239941353,0.029343720435746123,0.03511221341069162,0.03385804182504492,0.024439649793752682,0.020200533896625145,0.03671748454693725,0.03183642482871578,0.02310001535527417,0.042496752833687916,0.03061351194618336,0.01577778748648136,0.03388226239106409,0.02912561889650676
77,0.02374532605131862,0.02382284433640791,0.02037544848769847,0.010841849679252096,0.02677949231764416,0.009511747933078131,0.011902219990133191,0.010281203501538516,0.028947937280778473,0.009403816192346055,0.01940196955069396,0.018710785627548264,0.012083417445592668,0.02570347426433421,0.03221488509862171,0.029428178578301673,0.004706288060256995,0.0039566379863589934,0.012587330839953706,0.03904591781215709,0.021484029448305363,0.01270404423203739,0.016644632735596514,0.026054728152715808,0.027073267649619738,0.006347367652619442,0.016367189208626627,0.02514449797172237,0.006500604775109361,0.02156733170134133,0.032888239673177104,0.012805466790464614,0.02023503074825741,0.004767430351793579,0.01721154291081768,0.023318076923764277,0.024654638613061084,0.012105213685281134,0.005672361055307752,0.01825062128591458,0.024240970270951883,0.006921565608615644,0.020043030919926517,0.008364007350211346,0.017019982890677597,0.016289862667282228,0.024127417226817584,0.010709747054200887,0.026491236811808296,0.021140671367045553,0.036717146661076054,0.038209430505015914,0.0063924785444684365,0.006613169168847848,0.02208280147972772,0.015478310288386641,0.039259718809912775,0.025387867169190084,0.022453192479484983,0.010854534238502293,0.01420098443156937,0.017009043389906303,0.015158477790949908,0.011484030415321797,0.024837532931428975,0.022017919717440805,0.011528009779491196,0.019006315974304917,0.030016791315758393,0.016520055980436342,0.02605809022355776,0.02709190609397787,0.013016875766498508,0.0075778649051711925,0.011078996124861037,0.01980221464556377,0.012983588246536115,0.0,0.010508038192267328,0.015609831288078458,0.020092778844165958,0.006201513909951262,0.005371025689535142,0.03004103249511823,0.03557220418683973,0.024713358750026386,0.029081281411557497,0.018808749180388273,0.024794673212238327,0.023111742217948796,0.014606103635228561,0.009570112725992294,0.026187212611635955,0.021358481998892648,0.01224073156623464,0.03225520967891637,0.02026528528619263,0.003984438605157584,0.023005813460234285,0.01858862212053236
78,0.013355596536484526,0.013405926481297662,0.009948829634106843,0.002758329122886863,0.016573602010643652,0.003241193760866086,0.0033165030482111622,0.002783774227123557,0.01855069974528952,0.003063968465893933,0.009174358213678749,0.008446991304099002,0.007284072753737228,0.015705702436300716,0.02198458040377289,0.019208427008056674,0.00638226600841557,0.008492923982394422,0.005245601656801151,0.02890475072875924,0.011077875331668671,0.003400509797186739,0.006520591883041368,0.015694692405254302,0.016702399932029956,0.007530128560213819,0.006143902476085808,0.015086089687383843,0.007279015209661896,0.011169725479937208,0.022564442424748775,0.0065565794611745325,0.010007235812209022,0.006147582070352003,0.006916568252322685,0.01296601450838061,0.014253728155440754,0.0021581172137122373,0.007912217506258767,0.007963191516643016,0.013828834796739697,0.005972589781583651,0.009617369014603153,0.014263705656687711,0.006812562338028665,0.0063294304639629016,0.013835557235283628,0.0010501647095260166,0.016106835871693814,0.010732362268100877,0.026615446899362166,0.02804581507018706,0.005255367952927369,0.008823925176959185,0.011709839174025165,0.0067908712378452465,0.0290426714003598,0.015247800951454091,0.012071284982822941,0.005451701334659936,0.004980600555389696,0.006579656455472704,0.0047705562889620605,0.007378584041336599,0.014459902026142089,0.011994843853119472,0.0034540374909973405,0.008635502592178542,0.01973905265566237,0.006209155559443652,0.015663519875865718,0.016728145875025992,0.0028338248869976125,0.0029840455725407863,0.0044205071581689855,0.009388865157881525,0.021011469511089998,0.010508038192267328,0.0,0.005290121350577248,0.009733790121833131,0.004995888631714692,0.006665545290793166,0.019777237603146463,0.02537416807025384,0.014366747632125398,0.018692976048141508,0.008471946302107828,0.014400506984723095,0.012991251824570843,0.004828031968867545,0.0011067879924457806,0.015892451628400434,0.010993945508337176,0.002608489141384505,0.021944771314339268,0.009828023171404271,0.00664891462949382,0.013175885866572699,0.008241235479910583
79,0.008374299762493393,0.008299298375619324,0.0049348540938476335,0.004987928471118315,0.011915764732085816,0.007676076169832089,0.004190200134966078,0.007015840619353863,0.013511677778121222,0.0072650227279150185,0.004850223006115503,0.0032069597390646733,0.006360061248752498,0.012824489508331852,0.017225191429597678,0.014491511357577981,0.011331248302577387,0.013702073474374106,0.004889080685161203,0.024120523774265983,0.006326718512893207,0.0039997134016019256,0.005125419539731829,0.010872881337512245,0.011584823679236935,0.011019456776466405,0.0011506544105616514,0.010692123719382898,0.01078602419441896,0.006376823820804295,0.017657860342866368,0.005445045986847753,0.005601032030847693,0.011076117010206879,0.002881695637843866,0.008098617270744181,0.009299786349039385,0.0035853172072749136,0.011164523696700731,0.005882286892214385,0.00885211369872671,0.010411311904430329,0.00451904938256772,0.01922142540480942,0.0042668435472372765,0.0028530033095132126,0.00918607327992997,0.005010022098845515,0.011219455933234052,0.008343485765716595,0.02195090860225305,0.023274184888623338,0.010024658459601293,0.01215177096843168,0.006558433533318523,0.00793270961386241,0.024187159090657388,0.010801620410163722,0.007212941179318414,0.0053473276936952426,0.0026213390650114904,0.0029461604009131687,0.001504142853719539,0.009155444112134786,0.009584259416652741,0.00983787432031515,0.004320234695507415,0.003991228236797496,0.014976404504232037,0.0023419980423319397,0.010609621787274925,0.011818093034556275,0.0026731655938952107,0.008153880918425237,0.006373726107500747,0.004302389992981034,0.0257929563690411,0.015609831288078458,0.005290121350577248,0.0,0.006931902679206487,0.010202677920490308,0.011324770337735822,0.01501736799589973,0.020574307699287725,0.009575905110547286,0.013684606244837902,0.0077604725635807975,0.009451235796992911,0.008911521963228291,0.0016807368225167213,0.0063066014740238395,0.011166454332893625,0.006228709696822681,0.005506847929050304,0.01703199389898161,0.004919992661777737,0.01184183843694354,0.009233912031243253,0.005730043819140567
80,0.004331797181348207,0.007114476312263903,0.007505872322710096,0.009474683070100168,0.007011571836692498,0.010808295743575764,0.009065776366863856,0.010066279255136088,0.009520696765399767,0.010909566126086399,0.0046520199604622855,0.008451379649503874,0.013235045739483494,0.006474935232254304,0.012344210070647302,0.00958018897911129,0.016067069137533654,0.017787826145151803,0.01145777101715098,0.0193244949148014,0.006611560707391215,0.007649093050323047,0.00381638916830707,0.006037793047269431,0.00825067535199769,0.015835022460079028,0.007893859857660723,0.006208075570818915,0.015610623653745118,0.005319872001300638,0.012975756494145176,0.012332329134772252,0.004150635391392059,0.01581721645278039,0.004712767507527381,0.003310048152150529,0.005011194526397437,0.008320117412550426,0.01589453206878704,0.0020205782355880615,0.004729313005662807,0.015295367848605402,0.004504440449677023,0.023891182471042386,0.003601209287895209,0.0097450325931887,0.004593137045036869,0.009601067842430852,0.006549374880269153,0.0018293108166730558,0.0170522111699215,0.01843524388753042,0.014856885632673128,0.016974340794883344,0.004830026899772638,0.0050085446245247845,0.019415597660136376,0.006589233174475321,0.0029147222130861596,0.011440502723565154,0.008232675221804882,0.009016355127809258,0.006923633276698077,0.011225432213167852,0.0050081628075135535,0.003432381306407641,0.009505839871208462,0.0032305124052028063,0.010066515567213741,0.00499004192305587,0.006602305589488677,0.0071216486863493415,0.007556196826733228,0.012623321177608142,0.009087285993189406,0.0034254567765726997,0.030570647279388522,0.020092778844165958,0.009733790121833131,0.006931902679206487,0.0,0.014089637166622558,0.016203461259390355,0.010118330897950813,0.015740738480473665,0.004708165612994999,0.009342980030858277,0.0014843476852564564,0.005179509780845519,0.008930940829000585,0.007709275015155476,0.01060326491695042,0.006248434385175266,0.0013616653018111826,0.00807974994681842,0.01231925281657194,0.003757633628085558,0.01617146903869372,0.007218256125360988,0.0015582656561118114
81,0.017862603963791766,0.01809303521653557,0.014639149100343803,0.005291227684231431,0.02069761545594344,0.003391668836064115,0.006073663086825292,0.004155224270044285,0.023117008115908718,0.0032517792866467166,0.013328409528679955,0.013363386269072595,0.00931195430463376,0.019580351380551843,0.02616791375213454,0.023368108226087855,0.004018052048192998,0.0037531085276607543,0.007659134423108175,0.03306398997129911,0.015535762366627797,0.007076195230644022,0.010532426392130735,0.02006993396883228,0.02135124293995658,0.007801064849074158,0.011093459047533304,0.019005546344752256,0.0076412723017384365,0.015621306605396578,0.02693126911995371,0.009348644535509994,0.014151347531893886,0.0032562323516586106,0.011193921784828996,0.017340438171017544,0.01874329001872452,0.006949152018651759,0.00781879150082589,0.012192170457975108,0.018361162532036686,0.006854204618351087,0.014338944307557305,0.01200296735134712,0.010939241731015018,0.011239992681769248,0.018069153683206527,0.005298187662662827,0.020529120592739914,0.01518713867033102,0.030650074928779476,0.032196873224175616,0.005340940875009596,0.008995598432405648,0.016424025076788806,0.009385157159130365,0.03329272093429333,0.019268410608649023,0.01649895120790462,0.007671690452427168,0.009685188816936226,0.01131959320214559,0.009299364055712444,0.007998128895151627,0.018878466630641695,0.015878974220180617,0.006013670831082706,0.013002869952430237,0.02397012670096577,0.011093471340588572,0.020230634453427127,0.02112958593556921,0.007779591998758794,0.002300995530941783,0.005137718572233708,0.014050917738531659,0.017203717447860038,0.006201513909951262,0.004995888631714692,0.010202677920490308,0.014089637166622558,0.0,0.004152271358319116,0.0239929566306182,0.02956353592784809,0.018691204195890408,0.023202308898989613,0.01277546068059507,0.018876704742645054,0.016991847867502526,0.009708578060661967,0.0039526251236881695,0.02013581181506711,0.015357502993364426,0.006105063602489167,0.02630075334935014,0.014362007266858129,0.002345428775560485,0.016845539132933164,0.01258208026271286
82,0.019664586308474945,0.019558943019032955,0.01623139649895164,0.006787271943282041,0.02310198829989501,0.0065722953689950105,0.008593731421858963,0.007269042499434616,0.02475571944458845,0.007006530701001198,0.015769593498076464,0.014323351156395846,0.00710062136205956,0.022300957957656325,0.02844663399578091,0.025703312291703424,0.0018668382045462174,0.0057164919056547385,0.008799967595517115,0.03528134931790317,0.017548096071283267,0.008601064118535456,0.013147917735682095,0.02213959363504808,0.02278105207232907,0.004770314631455884,0.012005431434736622,0.021699448591763856,0.004486363869457366,0.017626088880274355,0.028890669315143107,0.007926760394511427,0.016598246927476842,0.001731786038668687,0.013506631976063308,0.01937494169409796,0.020588309132486965,0.007949003278430811,0.0054959764436560725,0.014528886221307522,0.020118534219863673,0.002996433004571012,0.015777489177812413,0.009875689022753436,0.013423170874732772,0.011866602628346804,0.02036985118874141,0.006682344829823741,0.022497966108986446,0.017125752131612854,0.03311464504382645,0.03445937438863291,0.001936483713714807,0.005987889003545909,0.017769169254123248,0.011907390077888293,0.03538618419770757,0.021841584256925353,0.018490271398214155,0.00605227921277575,0.00939170465359675,0.013014978025544598,0.011343606733810137,0.010361186217876924,0.02086708638818822,0.018606461237145294,0.008066852966573944,0.015158402044662315,0.02621773565918113,0.01215459394952607,0.021844051738338362,0.023095681945968533,0.008709180648964657,0.0039493028379202055,0.007402440772102257,0.015583188161361313,0.014543442367680902,0.005371025689535142,0.006665545290793166,0.011324770337735822,0.016203461259390355,0.004152271358319116,0.0,0.02625243813823524,0.03177756502362774,0.02083387586378488,0.024936803848344263,0.014992721306566802,0.02074669986336126,0.019618643019063558,0.010034204861177507,0.005971574906063769,0.022395535755333488,0.017473162736575832,0.009054722740344539,0.028273195847402535,0.016206135307036518,0.003752803925112542,0.019792435631533833,0.01474978152049901
83,0.006792950245831161,0.0072672303399359435,0.010116810119411861,0.019542428997535187,0.0035723772316495995,0.020701181919440714,0.01825969279998301,0.01994011088591102,0.006087559695951833,0.02081128166166191,0.010760682704789599,0.012145072585105516,0.019269082902835535,0.00712849256515739,0.002265186062597593,0.001342725859562999,0.026089721538713254,0.02768631169955165,0.01774010129034432,0.009282908043383314,0.00878627884947068,0.017720492017618515,0.013569176685217042,0.005992453065763158,0.005570214050123803,0.025868378049485462,0.014386506705344589,0.0055152551607723305,0.025645196338380787,0.008714799415790942,0.0035610553801111522,0.018483324152307343,0.009923140712195756,0.025856240436353914,0.01294955112498399,0.006995196499961623,0.005859145591262628,0.01838931014612281,0.025911671368648567,0.011901664709826823,0.006510535855420267,0.025333344542705756,0.010751021398613492,0.03384175614549029,0.013140009142136496,0.014525510261129736,0.006022993061811466,0.019664249825774416,0.003896024305231351,0.009292828391789033,0.007028776960235985,0.00837725256730175,0.02490482531826343,0.027002442246074343,0.009042917538234576,0.014711744276531881,0.009461621576597815,0.004918251002319205,0.007854227999391696,0.020285403076786997,0.017319860188992498,0.013352601441911596,0.015066552171780484,0.02122363052732398,0.005478155695991699,0.00876453485449053,0.018662720133198387,0.011194294800322357,0.0032871435959665814,0.014347147859767961,0.00545748012331684,0.0033518189285118224,0.017626765221169845,0.0226520666048055,0.019099746836438645,0.010922745914318315,0.04051028426228336,0.03004103249511823,0.019777237603146463,0.01501736799589973,0.010118330897950813,0.0239929566306182,0.02625243813823524,0.0,0.0056987405345849465,0.005477074690273911,0.003931327784708701,0.011347759400755355,0.005677197205486729,0.009167476680831798,0.016489697991243443,0.020632602146452114,0.003970712728089911,0.0088473736302218,0.017947816781760287,0.0028295926435299287,0.010136664059939144,0.026129753929090286,0.007605149147511012,0.011592718007107209
84,0.012296844803188864,0.012489611161469271,0.0156878104960175,0.025129020532899463,0.00902710242681384,0.02628627543534679,0.02384293606794656,0.025523179572990752,0.00972876215814807,0.026379997928021,0.016390254254734806,0.017669488763080183,0.024797175299234978,0.010852026156419173,0.0035057851480831464,0.006332276002786772,0.031637188940728,0.03324315322679979,0.02332103859757987,0.0036424114245659257,0.014404041291271074,0.023309029617346013,0.019175184342273117,0.010068019980284447,0.009548378235200227,0.03139064479145435,0.01992789898727858,0.010893684919234396,0.031171739263250425,0.014331831216302857,0.004077964980939011,0.02401179759315733,0.015551214930155157,0.03141457248906638,0.018576377113422117,0.012564912919760354,0.01136262867822215,0.023962490544648274,0.031444373214110456,0.017535465214849794,0.011907391377346642,0.03085329479342486,0.01624483143416148,0.03931027395028271,0.018766631482934386,0.020071204244829204,0.011664847267682635,0.025254685897839677,0.009437694437652789,0.014834360747147106,0.0032091058100100164,0.0027607624839074032,0.030441772320374746,0.032510759670727085,0.014412700025819986,0.02033282970687651,0.0041097878220976115,0.01047476366060045,0.01344878029389876,0.02582592394486988,0.022800039299085743,0.018939436689281185,0.02067688892741787,0.026843621793549318,0.011062542521495928,0.014085697173675547,0.024245135682860693,0.016819489891229524,0.007376768654282465,0.01985935574061645,0.010402047224448437,0.008832818592762023,0.023185274795130415,0.028242257636333718,0.02471753414731408,0.01642267698190826,0.045916673043488454,0.03557220418683973,0.02537416807025384,0.020574307699287725,0.015740738480473665,0.02956353592784809,0.03177756502362774,0.0056987405345849465,0.0,0.011112638763002922,0.007367188328398088,0.01700550752163835,0.011208902557041708,0.013246275821955885,0.022007027795160436,0.026229866201580167,0.009600631481576557,0.014485355799830025,0.02355546181788116,0.003770268319935964,0.015723126004073763,0.03169456844023241,0.013094110988457447,0.017227859113788144
85,0.002328371620740573,0.00587373687286554,0.006646070798409858,0.014110922144494543,0.002532680605738482,0.015424832877790704,0.012896128521361577,0.014658224625376864,0.005900481206783837,0.015529546968837016,0.00545671379137852,0.00755116470210136,0.01384386650643379,0.007217592102957651,0.007702213736205179,0.004976119430145634,0.020690096223902492,0.02239861198956352,0.01233523039737789,0.014690389472569882,0.005789842685885127,0.012283337767654593,0.008318615460638227,0.004520944686296099,0.0051862113909555045,0.020466842400724185,0.008945505515684002,0.0027685346275285174,0.020240440819965386,0.004475998083954986,0.008357488525612099,0.013052719822325445,0.0046520068693147055,0.02045228028097598,0.007575552557884,0.0022340038944197037,0.0024788307232713204,0.012965472396077015,0.020530685203692507,0.006576445342080575,0.0016645500953813722,0.019914488921108288,0.005356282281146011,0.028502769748340057,0.007833482071156224,0.00908458772551019,0.0029433922506063885,0.014241569233883445,0.0027191629917688188,0.0040232185618379376,0.012450310020740821,0.013804412349251298,0.019494314705550072,0.02160443703662693,0.0038544180421451646,0.009482376924850414,0.014803529586560187,0.004228690021002498,0.0024229155551416556,0.014855694657076802,0.01189968691133435,0.008209082417344464,0.00966582480785843,0.01586254601038334,0.003543367681302176,0.005468779901809423,0.013293504549879528,0.005788305543757507,0.005462014987103581,0.008924100155999913,0.0027012983301989628,0.002726262958804259,0.01218851355719164,0.01726315465147222,0.013719436698192335,0.0055392959175617155,0.03516652435662247,0.024713358750026386,0.014366747632125398,0.009575905110547286,0.004708165612994999,0.018691204195890408,0.02083387586378488,0.005477074690273911,0.011112638763002922,0.0,0.005134874276202853,0.005963834692931221,0.0031556198674049006,0.007900060243464813,0.011058823734411267,0.015242882879727696,0.002330598329211885,0.0034166044363655394,0.01265130534788791,0.007708542438414791,0.004685350090509024,0.02079177482848674,0.005595566497076089,0.006196053483055358
86,0.005450691570244542,0.005445841505402596,0.008819714303284569,0.01837175972768131,0.005889424017247791,0.019993120617293976,0.017324060318906827,0.01924712107922532,0.0024167035352520793,0.02006228234625785,0.010170711893708995,0.01068356008056159,0.017914381582531922,0.010672650656205948,0.004992790617190631,0.005179684827571649,0.02493010748418683,0.026894236979892818,0.01662482488673753,0.010716640549956417,0.007757274299371707,0.016496298209994258,0.013080531198245655,0.0034601576384282024,0.0023941048894769016,0.02461184245081793,0.012990113152608725,0.006917543042604182,0.024381454694805797,0.0076774864617144755,0.004099345780431425,0.017100514728318195,0.009442137564158015,0.02467742327595745,0.012118306229063692,0.006334785286723594,0.004530907098757737,0.01717267895517458,0.02475199126518507,0.011303217609477383,0.0049044867517393015,0.02399523099801509,0.009222181902056991,0.03272761743634818,0.012499552924240598,0.01315066030327097,0.005693423881453962,0.018499684328475433,0.002862599714338859,0.008181158968489026,0.008972962278129026,0.009927416892449787,0.02364675352661086,0.02573190004954315,0.00730661439745976,0.014285136824532996,0.010688490905874374,0.005338912230230831,0.006826057934894325,0.018958584756594763,0.015766917416090605,0.012200190208526399,0.014046463191532417,0.020365245378624327,0.004462101271633512,0.010281819270729584,0.01765956696409511,0.010297335688478241,0.003055444141584593,0.012861911599640502,0.0032864677381612252,0.002503036652640263,0.016326317628257207,0.021605478648708574,0.01819005839038763,0.009425202742936498,0.03922841239941353,0.029081281411557497,0.018692976048141508,0.013684606244837902,0.009342980030858277,0.023202308898989613,0.024936803848344263,0.003931327784708701,0.007367188328398088,0.005134874276202853,0.0,0.010738542422636834,0.004451215892036634,0.007047874130647141,0.01501865910513299,0.019621296884463114,0.003994696152253077,0.008082010254174146,0.01726628632278117,0.004103648974104307,0.008928127665666936,0.025206667769909593,0.008087944232697965,0.010787619358643818
87,0.0057526655911668565,0.008250059776753015,0.008357595768057774,0.008245201869119083,0.008196613440158828,0.00949586364007535,0.009788471547766001,0.00874456103998751,0.010941681151267965,0.009607489523374426,0.0053087430451427,0.009328919868752466,0.014037669662286593,0.007556569512517952,0.013579166433513552,0.010796683221928978,0.01481405819450873,0.016481359418090695,0.0122009501072529,0.020574319376112697,0.007399743889364959,0.006442583557617569,0.0038253294457752,0.007430006597435328,0.009673465802622686,0.014604448527053388,0.00873505198689487,0.007149105096275145,0.014380455018698671,0.006115735091681065,0.014284111313373269,0.013141058521779419,0.004791037739338528,0.01456926556850298,0.005407731999342324,0.004641437163207207,0.00643575428783736,0.00839677536235117,0.014874538241257625,0.0022081122471108586,0.006123509249541558,0.01407793931442789,0.005532437413410575,0.022634696840916818,0.004274356346120115,0.01056964348634701,0.005484962599556343,0.008360761026498279,0.007912914370691656,0.002693979590927378,0.018253709232058324,0.019685061281766655,0.01363465353016763,0.015779622343221743,0.006087631281686328,0.0036251730446669036,0.02070512262189815,0.007420935984901955,0.004234591583753934,0.012228713750918828,0.009107913170485973,0.00979887454504276,0.007667290558791492,0.009934675655597351,0.006443941702815594,0.004139174537376982,0.010247297522651548,0.00397162952324547,0.01130674204146012,0.005896972154310461,0.008013981311834164,0.008490943095845553,0.00706161909015718,0.011353773684701552,0.007798843905158232,0.004499773351307492,0.029343720435746123,0.018808749180388273,0.008471946302107828,0.0077604725635807975,0.0014843476852564564,0.01277546068059507,0.014992721306566802,0.011347759400755355,0.01700550752163835,0.005963834692931221,0.010738542422636834,0.0,0.006606566531970231,0.009536454559141861,0.008564627588151078,0.009332101732342297,0.007466837329656411,0.002741566640708195,0.006733294885049112,0.013631318131165977,0.00468001103534651,0.014878599778108204,0.007821515043573608,0.002090697212880854
88,0.0012630003818097817,0.0027794843269014703,0.004557419104307652,0.014091451131108443,0.00548441558511807,0.015631510763314524,0.01299182247140918,0.0149193790152735,0.004494212297954542,0.015718193109985446,0.005863878542290018,0.00652564834679116,0.013723539701567566,0.010314329016604062,0.007879745825492463,0.005645954422320188,0.020680810122848527,0.022563054923574986,0.012331295507227386,0.014788615379487391,0.003384271782042922,0.012229071213492674,0.008810840458833024,0.002247716849296628,0.0031468305568087976,0.020402067431796674,0.008809097805693404,0.004683250129635536,0.020173360910999746,0.0033195264353040846,0.008311184955366318,0.012921999701022013,0.0051830096045917505,0.020429238472450803,0.00776428480812771,0.004890345712047383,0.0009115210797778174,0.01291122387475571,0.02050287009929547,0.00704813753308955,0.0027452961516007232,0.019820704933550284,0.005128202425009145,0.028520518567806536,0.008164316276865369,0.008939325368892685,0.0019203432736743795,0.014229379239288608,0.0018539675199398672,0.005357697224709583,0.012660546363364342,0.013922993446843186,0.019427725261732226,0.021535087986753382,0.0036162889974792147,0.010065260885059227,0.014819404640474524,0.0031981489213731727,0.0025347436439482184,0.014751396218650665,0.011694309403999013,0.007892278748336042,0.009708803739751264,0.016013629274593388,0.0008747327879237722,0.008079684973993008,0.013335186035028883,0.005981237909193963,0.005684213037931413,0.008722505122873252,0.003814965814039807,0.002434392193331373,0.012080462067495672,0.017304110442713298,0.013847570468393276,0.005289558523842882,0.03511221341069162,0.024794673212238327,0.014400506984723095,0.009451235796992911,0.005179509780845519,0.018876704742645054,0.02074669986336126,0.005677197205486729,0.011208902557041708,0.0031556198674049006,0.004451215892036634,0.006606566531970231,0.0,0.0056335396565660965,0.010874936836859517,0.015297054882600936,0.0021603471579919307,0.003939275565281093,0.01293820059204081,0.0076611734530671475,0.0046057280920830095,0.020904285561882712,0.0042992810199563285,0.00646778290125931
89,0.0067118222095391405,0.004573180146099221,0.004736369102465287,0.012994962660825695,0.009662957315419942,0.01368476995587083,0.011314961185905721,0.01294005098580676,0.006873126484395981,0.01380832527403205,0.004469398646676686,0.006614619425716568,0.012704993731755678,0.013862292721825395,0.010499180650739511,0.010088832874986294,0.01927221369473843,0.020716569711163587,0.010904654153885017,0.016282723775038286,0.003554895939371224,0.011504205917664198,0.006571856185100984,0.0036401948786858943,0.0063880677670525654,0.019119714636168676,0.008398193645390135,0.007468603566732293,0.01891446905007326,0.004388990690480267,0.01018548870617402,0.011996943004602637,0.004843706882289024,0.019062911778907024,0.0062939946356313945,0.009972814510739145,0.006439413286396292,0.011786823323117616,0.01908217346618427,0.007458806072642014,0.00826937180454837,0.01871103516546343,0.007362023993735406,0.027013742123231127,0.006303723117408813,0.008335483737044184,0.005023491994354901,0.013008471385264257,0.005999278982809886,0.010668516782950896,0.01381234231176161,0.015378970049473738,0.018205094761758127,0.020266024244640593,0.007649874429822803,0.009012042358868504,0.01648305755509535,0.004418537470331603,0.006565982676215566,0.013699153743576088,0.011507151670345092,0.006758000996068169,0.008332565007342745,0.014377583109032973,0.004870580284600454,0.010789613810610438,0.01177058548718305,0.00624620844291302,0.007062975749014032,0.009183861729112078,0.009369876556368366,0.006924572834401203,0.01131010451941254,0.015804110229047583,0.012286471920112656,0.007944753806678702,0.03385804182504492,0.023111742217948796,0.012991251824570843,0.008911521963228291,0.008930940829000585,0.016991847867502526,0.019618643019063558,0.009167476680831798,0.013246275821955885,0.007900060243464813,0.007047874130647141,0.009536454559141861,0.0056335396565660965,0.0,0.010546210048870752,0.013756086631712456,0.005906357234903475,0.00765662164652797,0.010923723479461172,0.010479300857366296,0.006490203845832419,0.019168091816006812,0.003791088086088925,0.007790341106220647
